"date","ticker","close"
2023-12-04,"NOW",687.619995117188
2023-12-05,"NOW",688.219970703125
2023-12-06,"NOW",686.22998046875
2023-12-07,"NOW",687.679992675781
2023-12-08,"NOW",699.080017089844
2023-12-11,"NOW",705.119995117188
2023-12-12,"NOW",716.47998046875
2023-12-13,"NOW",715.640014648438
2023-12-14,"NOW",680.390014648438
2023-12-15,"NOW",698.239990234375
2023-12-18,"NOW",703.719970703125
2023-12-19,"NOW",707.710021972656
2023-12-20,"NOW",693.799987792969
2023-12-21,"NOW",700.760009765625
2023-12-22,"NOW",697.549987792969
2023-12-26,"NOW",701.22998046875
2023-12-27,"NOW",703.760009765625
2023-12-28,"NOW",702.460021972656
2023-12-29,"NOW",706.489990234375
2024-01-02,"NOW",687.52001953125
2024-01-03,"NOW",675.299987792969
2024-01-04,"NOW",671.869995117188
2024-01-05,"NOW",676.159973144531
2024-01-08,"NOW",696.260009765625
2024-01-09,"NOW",698.669982910156
2024-01-10,"NOW",714.299987792969
2024-01-11,"NOW",726.460021972656
2024-01-12,"NOW",729.179992675781
2024-01-16,"NOW",727.559997558594
2024-01-17,"NOW",727.539978027344
2024-01-18,"NOW",745.960021972656
2024-01-19,"NOW",749.109985351562
2024-01-22,"NOW",752.450012207031
2024-01-23,"NOW",753.419982910156
2024-01-24,"NOW",763.419982910156
2024-01-25,"NOW",766.690002441406
2024-01-26,"NOW",769.440002441406
2024-01-29,"NOW",787.239990234375
2024-01-30,"NOW",785.72998046875
2024-01-31,"NOW",765.400024414062
2024-02-01,"NOW",771
2024-02-02,"NOW",781.299987792969
2024-02-05,"NOW",784.840026855469
2024-02-06,"NOW",777.450012207031
2024-02-07,"NOW",790.390014648438
2024-02-08,"NOW",799.409973144531
2024-02-09,"NOW",812.940002441406
2024-02-12,"NOW",787.349975585938
2024-02-13,"NOW",773.760009765625
2024-02-14,"NOW",792
2024-02-15,"NOW",780
2024-02-16,"NOW",765
2024-02-20,"NOW",752.840026855469
2024-02-21,"NOW",747.940002441406
2024-02-22,"NOW",769.210021972656
2024-02-23,"NOW",770.969970703125
2024-02-26,"NOW",779.659973144531
2024-02-27,"NOW",767.140014648438
2024-02-28,"NOW",759.789978027344
2024-02-29,"NOW",771.340026855469
2024-03-01,"NOW",773.630004882812
2024-03-04,"NOW",776.090026855469
2024-03-05,"NOW",740.150024414062
2024-03-06,"NOW",741.059997558594
2024-03-07,"NOW",768.080017089844
2024-03-08,"NOW",757.679992675781
2024-03-11,"NOW",756.739990234375
2024-03-12,"NOW",789.559997558594
2024-03-13,"NOW",776.880004882812
2024-03-14,"NOW",779.489990234375
2024-03-15,"NOW",743.909973144531
2024-03-18,"NOW",755.799987792969
2024-03-19,"NOW",756.940002441406
2024-03-20,"NOW",767.559997558594
2024-03-21,"NOW",773.179992675781
2024-03-22,"NOW",774.150024414062
2024-03-25,"NOW",774.640014648438
2024-03-26,"NOW",778.570007324219
2024-03-27,"NOW",759
2024-03-28,"NOW",762.400024414062
2024-04-01,"NOW",768.369995117188
2024-04-02,"NOW",757
2024-04-03,"NOW",759.159973144531
2024-04-04,"NOW",757.549987792969
2024-04-05,"NOW",783.5
2024-04-08,"NOW",785.599975585938
2024-04-09,"NOW",782.219970703125
2024-04-10,"NOW",769.190002441406
2024-04-11,"NOW",771.340026855469
2024-04-12,"NOW",768.710021972656
2024-04-15,"NOW",735.809997558594
2024-04-16,"NOW",744.780029296875
2024-04-17,"NOW",736.450012207031
2024-04-18,"NOW",731.359985351562
2024-04-19,"NOW",713.909973144531
2024-04-22,"NOW",721.950012207031
2024-04-23,"NOW",740.950012207031
2024-04-24,"NOW",746.289978027344
2024-04-25,"NOW",716.25
2024-04-26,"NOW",723.549987792969
2024-04-29,"NOW",721.159973144531
2024-04-30,"NOW",693.330017089844
2024-05-01,"NOW",685.609985351562
2024-05-02,"NOW",695.719970703125
2024-05-03,"NOW",716.650024414062
2024-05-06,"NOW",726.559997558594
2024-05-07,"NOW",713.330017089844
2024-05-08,"NOW",721.030029296875
2024-05-09,"NOW",722.940002441406
2024-05-10,"NOW",729.789978027344
2024-05-13,"NOW",730.119995117188
2024-05-14,"NOW",721.619995117188
2024-05-15,"NOW",760.570007324219
2024-05-16,"NOW",758.010009765625
2024-05-17,"NOW",765.049987792969
2024-05-20,"NOW",774.179992675781
2024-05-21,"NOW",777.049987792969
2024-05-22,"NOW",770.830017089844
2024-05-23,"NOW",758.150024414062
2024-05-24,"NOW",738.510009765625
2024-05-28,"NOW",728.859985351562
2024-05-29,"NOW",731.119995117188
2024-05-30,"NOW",643.289978027344
2024-05-31,"NOW",656.929992675781
2024-06-03,"NOW",660.109985351562
2024-06-04,"NOW",672
2024-06-05,"NOW",704.109985351562
2024-06-06,"NOW",703.159973144531
2024-06-07,"NOW",698.809997558594
2024-06-10,"NOW",709.150024414062
2024-06-11,"NOW",712.039978027344
2024-06-12,"NOW",721.5
2024-06-13,"NOW",709.760009765625
2024-06-14,"NOW",728.580017089844
2024-06-17,"NOW",725.5
2024-06-18,"NOW",730.169982910156
2024-06-20,"NOW",734.309997558594
2024-06-21,"NOW",749.330017089844
2024-06-24,"NOW",739.590026855469
2024-06-25,"NOW",754.809997558594
2024-06-26,"NOW",753.909973144531
2024-06-27,"NOW",774.130004882812
2024-06-28,"NOW",786.669982910156
2024-07-01,"NOW",788.960021972656
2024-07-02,"NOW",794.109985351562
2024-07-03,"NOW",785.919982910156
2024-07-05,"NOW",806.469970703125
2024-07-08,"NOW",766.200012207031
2024-07-09,"NOW",744.010009765625
2024-07-10,"NOW",743.150024414062
2024-07-11,"NOW",749.140014648438
2024-07-12,"NOW",758.489990234375
2024-07-15,"NOW",767.849975585938
2024-07-16,"NOW",760.789978027344
2024-07-17,"NOW",736.070007324219
2024-07-18,"NOW",738.77001953125
2024-07-19,"NOW",751.200012207031
2024-07-22,"NOW",756.5
2024-07-23,"NOW",765.52001953125
2024-07-24,"NOW",730.869995117188
2024-07-25,"NOW",828.789978027344
2024-07-26,"NOW",827.609985351562
2024-07-29,"NOW",799.059997558594
2024-07-30,"NOW",798.799987792969
2024-07-31,"NOW",814.390014648438
2024-08-01,"NOW",811.380004882812
2024-08-02,"NOW",790.640014648438
2024-08-05,"NOW",781.27001953125
2024-08-06,"NOW",792.950012207031
2024-08-07,"NOW",776.280029296875
2024-08-08,"NOW",796.140014648438
2024-08-09,"NOW",811.080017089844
2024-08-12,"NOW",806.619995117188
2024-08-13,"NOW",818.799987792969
2024-08-14,"NOW",819.02001953125
2024-08-15,"NOW",832.109985351562
2024-08-16,"NOW",827.559997558594
2024-08-19,"NOW",832.880004882812
2024-08-20,"NOW",838.219970703125
2024-08-21,"NOW",839.179992675781
2024-08-22,"NOW",820.929992675781
2024-08-23,"NOW",828.27001953125
2024-08-26,"NOW",827.859985351562
2024-08-27,"NOW",831.739990234375
2024-08-28,"NOW",814.109985351562
2024-08-29,"NOW",831.27001953125
2024-08-30,"NOW",855
2024-09-03,"NOW",835.859985351562
2024-09-04,"NOW",834.830017089844
2024-09-05,"NOW",835.400024414062
2024-09-06,"NOW",825.039978027344
2024-09-09,"NOW",855.580017089844
2024-09-10,"NOW",860.150024414062
2024-09-11,"NOW",875.960021972656
2024-09-12,"NOW",886.130004882812
2024-09-13,"NOW",878.950012207031
2024-09-16,"NOW",892.460021972656
2024-09-17,"NOW",885.830017089844
2024-09-18,"NOW",890.390014648438
2024-09-19,"NOW",919.25
2024-09-20,"NOW",937.359985351562
2024-09-23,"NOW",925.549987792969
2024-09-24,"NOW",923.599975585938
2024-09-25,"NOW",890.030029296875
2024-09-26,"NOW",884.859985351562
2024-09-27,"NOW",881.789978027344
2024-09-30,"NOW",894.390014648438
2024-10-01,"NOW",867.179992675781
2024-10-02,"NOW",880.409973144531
2024-10-03,"NOW",890.640014648438
2024-10-04,"NOW",917.679992675781
2024-10-07,"NOW",905.940002441406
2024-10-08,"NOW",922
2024-10-09,"NOW",938.650024414062
2024-10-10,"NOW",944.630004882812
2024-10-11,"NOW",938.590026855469
2024-10-14,"NOW",944.690002441406
2024-10-15,"NOW",927.960021972656
2024-10-16,"NOW",918.869995117188
2024-10-17,"NOW",917.119995117188
2024-10-18,"NOW",921.75
2024-10-21,"NOW",918.340026855469
2024-10-22,"NOW",917.950012207031
2024-10-23,"NOW",907.679992675781
2024-10-24,"NOW",956.580017089844
2024-10-25,"NOW",950.849975585938
2024-10-28,"NOW",945
2024-10-29,"NOW",953.080017089844
2024-10-30,"NOW",950
2024-10-31,"NOW",932.989990234375
2024-11-01,"NOW",943.409973144531
2024-11-04,"NOW",954.590026855469
2024-11-05,"NOW",971.039978027344
2024-11-06,"NOW",994.47998046875
2024-11-07,"NOW",1015.28002929688
2024-11-08,"NOW",1008.08001708984
2024-11-11,"NOW",1036.01000976562
2024-11-12,"NOW",1048.2900390625
2024-11-13,"NOW",1045.55004882812
2024-11-14,"NOW",1039.80004882812
2024-11-15,"NOW",1011.39001464844
2024-11-18,"NOW",1005.34002685547
2024-11-19,"NOW",1022.09997558594
2024-11-20,"NOW",1022.97998046875
2024-11-21,"NOW",1047.05004882812
2024-11-22,"NOW",1060.59997558594
2024-11-25,"NOW",1052.7099609375
2024-11-26,"NOW",1070.06994628906
2024-11-27,"NOW",1041.40002441406
2024-11-29,"NOW",1049.43994140625
2024-12-02,"NOW",1048.43005371094
2024-12-03,"NOW",1057.31994628906
2024-12-04,"NOW",1123.13000488281
2024-12-05,"NOW",1123.71997070312
2024-12-06,"NOW",1124.33996582031
2024-12-09,"NOW",1120.47998046875
2024-12-10,"NOW",1127.83996582031
2024-12-11,"NOW",1147.18005371094
2024-12-12,"NOW",1148.42004394531
2024-12-13,"NOW",1121.09997558594
2024-12-16,"NOW",1129.93005371094
2024-12-17,"NOW",1114.71997070312
2024-12-18,"NOW",1060.98999023438
2024-12-19,"NOW",1074.86999511719
2024-12-20,"NOW",1091.25
2024-12-23,"NOW",1088.26000976562
2024-12-24,"NOW",1105.56005859375
2024-12-26,"NOW",1099.10998535156
2024-12-27,"NOW",1081.4599609375
2024-12-30,"NOW",1067.69995117188
2024-12-31,"NOW",1060.11999511719
2025-01-02,"NOW",1054.33996582031
2025-01-03,"NOW",1073.77001953125
2025-01-06,"NOW",1077.05004882812
2025-01-07,"NOW",1054.15002441406
2025-01-08,"NOW",1049.07995605469
2025-01-10,"NOW",1024.56994628906
2025-01-13,"NOW",1015.73999023438
2025-01-14,"NOW",1031.2900390625
2025-01-15,"NOW",1054.13000488281
2025-01-16,"NOW",1057.16003417969
2025-01-17,"NOW",1071.47998046875
2025-01-21,"NOW",1096.84997558594
2025-01-22,"NOW",1125.17004394531
2025-01-23,"NOW",1134.19995117188
2025-01-24,"NOW",1124.97998046875
2025-01-27,"NOW",1140.61999511719
2025-01-28,"NOW",1170.39001464844
2025-01-29,"NOW",1143.63000488281
2025-01-30,"NOW",1012.75
2025-01-31,"NOW",1018.38000488281
2025-02-03,"NOW",1020.94000244141
2025-02-04,"NOW",1010.13000488281
2025-02-05,"NOW",1027.06005859375
2025-02-06,"NOW",1023.29998779297
2025-02-07,"NOW",1008.28997802734
2025-02-10,"NOW",1021.80999755859
2025-02-11,"NOW",1009.04998779297
2025-02-12,"NOW",982.400024414062
2025-02-13,"NOW",989.47998046875
2025-02-14,"NOW",986.630004882812
2025-02-18,"NOW",997.47998046875
2025-02-19,"NOW",987.140014648438
2025-02-20,"NOW",967.97998046875
2025-02-21,"NOW",938.409973144531
2025-02-24,"NOW",927.580017089844
2025-02-25,"NOW",922.289978027344
2025-02-26,"NOW",941.960021972656
2025-02-27,"NOW",920.960021972656
2025-02-28,"NOW",929.760009765625
2025-03-03,"NOW",910.309997558594
2025-03-04,"NOW",906.090026855469
2025-03-05,"NOW",915.789978027344
2025-03-06,"NOW",867.090026855469
2025-03-07,"NOW",850.630004882812
2025-03-10,"NOW",783.830017089844
2025-03-11,"NOW",808.400024414062
2025-03-12,"NOW",843.140014648438
2025-03-13,"NOW",811.619995117188
2025-03-14,"NOW",844.330017089844
2025-03-17,"NOW",842.929992675781
2025-03-18,"NOW",830
2025-03-19,"NOW",844.119995117188
2025-03-20,"NOW",824.119995117188
2025-03-21,"NOW",827.75
2025-03-24,"NOW",849.72998046875
2025-03-25,"NOW",861.380004882812
2025-03-26,"NOW",838.549987792969
2025-03-27,"NOW",827.739990234375
2025-03-28,"NOW",797.760009765625
2025-03-31,"NOW",796.140014648438
2025-04-01,"NOW",811.559997558594
2025-04-02,"NOW",824.030029296875
2025-04-03,"NOW",774.070007324219
2025-04-04,"NOW",721.650024414062
2025-04-07,"NOW",735.5
2025-04-08,"NOW",727.599975585938
2025-04-09,"NOW",825.950012207031
2025-04-10,"NOW",783.489990234375
2025-04-11,"NOW",785.669982910156
2025-04-14,"NOW",799.820007324219
2025-04-15,"NOW",816.5
2025-04-16,"NOW",796.659973144531
2025-04-17,"NOW",772.159973144531
2025-04-21,"NOW",755.989990234375
2025-04-22,"NOW",766.830017089844
2025-04-23,"NOW",812.700012207031
2025-04-24,"NOW",938.570007324219
2025-04-25,"NOW",945.260009765625
2025-04-28,"NOW",937.409973144531
2025-04-29,"NOW",942.859985351562
2025-04-30,"NOW",955.010009765625
2020-01-02,"ORCL",49.6426849365234
2020-01-03,"ORCL",49.4678649902344
2020-01-06,"ORCL",49.7255020141602
2020-01-07,"ORCL",49.8359298706055
2020-01-08,"ORCL",50.0300140380859
2020-01-09,"ORCL",50.2610816955566
2020-01-10,"ORCL",50.3257827758789
2020-01-13,"ORCL",50.4459342956543
2020-01-14,"ORCL",50.7232131958008
2020-01-15,"ORCL",50.6122970581055
2020-01-16,"ORCL",51.2315444946289
2020-01-17,"ORCL",50.9542770385742
2020-01-21,"ORCL",51.0374641418457
2020-01-22,"ORCL",50.5753402709961
2020-01-23,"ORCL",50.8156433105469
2020-01-24,"ORCL",49.9745712280273
2020-01-27,"ORCL",48.6990852355957
2020-01-28,"ORCL",49.4107666015625
2020-01-29,"ORCL",49.1704559326172
2020-01-30,"ORCL",49.2721290588379
2020-01-31,"ORCL",48.4772682189941
2020-02-03,"ORCL",49.0687866210938
2020-02-04,"ORCL",49.946834564209
2020-02-05,"ORCL",50.593822479248
2020-02-06,"ORCL",50.5660858154297
2020-02-07,"ORCL",50.5753402709961
2020-02-10,"ORCL",50.8248825073242
2020-02-11,"ORCL",50.9727630615234
2020-02-12,"ORCL",51.5088310241699
2020-02-13,"ORCL",51.1206436157227
2020-02-14,"ORCL",51.2685241699219
2020-02-18,"ORCL",51.2500343322754
2020-02-19,"ORCL",51.2407875061035
2020-02-20,"ORCL",51.3054847717285
2020-02-21,"ORCL",50.5383605957031
2020-02-24,"ORCL",48.6621131896973
2020-02-25,"ORCL",47.1001281738281
2020-02-26,"ORCL",48.1075668334961
2020-02-27,"ORCL",46.9337501525879
2020-02-28,"ORCL",45.7137451171875
2020-03-02,"ORCL",47.0446701049805
2020-03-03,"ORCL",45.1499481201172
2020-03-04,"ORCL",46.7119407653809
2020-03-05,"ORCL",44.3643264770508
2020-03-06,"ORCL",43.782039642334
2020-03-09,"ORCL",42.5250511169434
2020-03-10,"ORCL",44.9003944396973
2020-03-11,"ORCL",41.332763671875
2020-03-12,"ORCL",36.7854118347168
2020-03-13,"ORCL",44.299633026123
2020-03-16,"ORCL",39.4842529296875
2020-03-17,"ORCL",43.3106689453125
2020-03-18,"ORCL",43.689624786377
2020-03-19,"ORCL",41.65625
2020-03-20,"ORCL",42.1923294067383
2020-03-23,"ORCL",40.8429107666016
2020-03-24,"ORCL",44.2164421081543
2020-03-25,"ORCL",42.4603462219238
2020-03-26,"ORCL",46.6564750671387
2020-03-27,"ORCL",46.0557098388672
2020-03-30,"ORCL",46.5455741882324
2020-03-31,"ORCL",44.6693305969238
2020-04-01,"ORCL",45.0205421447754
2020-04-02,"ORCL",46.0279846191406
2020-04-03,"ORCL",45.6582832336426
2020-04-06,"ORCL",47.5899810791016
2020-04-07,"ORCL",46.9152717590332
2020-04-08,"ORCL",48.4103965759277
2020-04-09,"ORCL",49.3854789733887
2020-04-13,"ORCL",49.1904602050781
2020-04-14,"ORCL",50.1469688415527
2020-04-15,"ORCL",49.3669090270996
2020-04-16,"ORCL",49.8683738708496
2020-04-17,"ORCL",50.7227325439453
2020-04-20,"ORCL",50.0633926391602
2020-04-21,"ORCL",47.6489067077637
2020-04-22,"ORCL",48.5404167175293
2020-04-23,"ORCL",48.2618141174316
2020-04-24,"ORCL",49.2276077270508
2020-04-27,"ORCL",49.5619239807129
2020-04-28,"ORCL",49.404052734375
2020-04-29,"ORCL",50.035530090332
2020-04-30,"ORCL",49.1904602050781
2020-05-01,"ORCL",48.0946578979492
2020-05-04,"ORCL",48.0575141906738
2020-05-05,"ORCL",48.3361015319824
2020-05-06,"ORCL",48.15966796875
2020-05-07,"ORCL",48.8468627929688
2020-05-08,"ORCL",49.7476539611816
2020-05-11,"ORCL",49.7104949951172
2020-05-12,"ORCL",48.5404167175293
2020-05-13,"ORCL",47.9646415710449
2020-05-14,"ORCL",49.1347427368164
2020-05-15,"ORCL",49.1440315246582
2020-05-18,"ORCL",49.3576202392578
2020-05-19,"ORCL",48.6054077148438
2020-05-20,"ORCL",49.1254615783691
2020-05-21,"ORCL",48.4939727783203
2020-05-22,"ORCL",48.865421295166
2020-05-26,"ORCL",49.0140228271484
2020-05-27,"ORCL",49.404052734375
2020-05-28,"ORCL",49.794075012207
2020-05-29,"ORCL",49.9333724975586
2020-06-01,"ORCL",49.274040222168
2020-06-02,"ORCL",49.478343963623
2020-06-03,"ORCL",49.6733512878418
2020-06-04,"ORCL",49.0790138244629
2020-06-05,"ORCL",50.1283988952637
2020-06-08,"ORCL",51.1684799194336
2020-06-09,"ORCL",50.3141174316406
2020-06-10,"ORCL",50.2491226196289
2020-06-11,"ORCL",47.6489067077637
2020-06-12,"ORCL",48.15966796875
2020-06-15,"ORCL",49.4504776000977
2020-06-16,"ORCL",50.6948699951172
2020-06-17,"ORCL",47.8439178466797
2020-06-18,"ORCL",49.8590850830078
2020-06-19,"ORCL",50.518424987793
2020-06-22,"ORCL",51.1870613098145
2020-06-23,"ORCL",51.2520523071289
2020-06-24,"ORCL",50.5555725097656
2020-06-25,"ORCL",50.6391410827637
2020-06-26,"ORCL",50.3141174316406
2020-06-29,"ORCL",50.8527412414551
2020-06-30,"ORCL",51.3263473510742
2020-07-01,"ORCL",51.5306549072266
2020-07-02,"ORCL",51.9485397338867
2020-07-06,"ORCL",52.5614433288574
2020-07-07,"ORCL",52.2921371459961
2020-07-08,"ORCL",52.6171646118164
2020-07-09,"ORCL",53.4250907897949
2020-07-10,"ORCL",53.2950782775879
2020-07-13,"ORCL",52.942195892334
2020-07-14,"ORCL",53.343204498291
2020-07-15,"ORCL",52.8023109436035
2020-07-16,"ORCL",52.0562438964844
2020-07-17,"ORCL",51.1982841491699
2020-07-20,"ORCL",51.6645774841309
2020-07-21,"ORCL",52.1401863098145
2020-07-22,"ORCL",52.2334403991699
2020-07-23,"ORCL",52.0002937316895
2020-07-24,"ORCL",51.8977127075195
2020-07-27,"ORCL",51.6086196899414
2020-07-28,"ORCL",51.6179466247559
2020-07-29,"ORCL",51.9443473815918
2020-07-30,"ORCL",51.5246925354004
2020-07-31,"ORCL",51.7111968994141
2020-08-03,"ORCL",52.2054672241211
2020-08-04,"ORCL",52.2241134643555
2020-08-05,"ORCL",51.7578277587891
2020-08-06,"ORCL",51.552661895752
2020-08-07,"ORCL",51.5060348510742
2020-08-10,"ORCL",51.2355918884277
2020-08-11,"ORCL",50.610767364502
2020-08-12,"ORCL",50.5175094604492
2020-08-13,"ORCL",50.3776206970215
2020-08-14,"ORCL",50.5454978942871
2020-08-17,"ORCL",50.3496475219727
2020-08-18,"ORCL",51.4594039916992
2020-08-19,"ORCL",52.4106178283691
2020-08-20,"ORCL",51.5340003967285
2020-08-21,"ORCL",51.4687271118164
2020-08-24,"ORCL",52.2334403991699
2020-08-25,"ORCL",52.3080520629883
2020-08-26,"ORCL",53.6136512756348
2020-08-27,"ORCL",53.3245468139648
2020-08-28,"ORCL",53.977352142334
2020-08-31,"ORCL",53.3618469238281
2020-09-01,"ORCL",53.7721939086914
2020-09-02,"ORCL",55.0498123168945
2020-09-03,"ORCL",53.249942779541
2020-09-04,"ORCL",51.9723167419434
2020-09-08,"ORCL",51.5899696350098
2020-09-09,"ORCL",53.1100654602051
2020-09-10,"ORCL",53.4644393920898
2020-09-11,"ORCL",53.1566848754883
2020-09-14,"ORCL",55.450813293457
2020-09-15,"ORCL",56.8310279846191
2020-09-16,"ORCL",56.3554153442383
2020-09-17,"ORCL",56.1222686767578
2020-09-18,"ORCL",55.721263885498
2020-09-21,"ORCL",56.719123840332
2020-09-22,"ORCL",56.5326156616211
2020-09-23,"ORCL",54.9845314025879
2020-09-24,"ORCL",55.3016128540039
2020-09-25,"ORCL",55.767894744873
2020-09-28,"ORCL",55.5627250671387
2020-09-29,"ORCL",55.4601554870605
2020-09-30,"ORCL",55.6746444702148
2020-10-01,"ORCL",55.6559906005859
2020-10-02,"ORCL",54.8632926940918
2020-10-05,"ORCL",55.5440788269043
2020-10-06,"ORCL",55.497444152832
2020-10-07,"ORCL",56.7334327697754
2020-10-08,"ORCL",57.0143241882324
2020-10-09,"ORCL",57.2577896118164
2020-10-12,"ORCL",57.5480537414551
2020-10-13,"ORCL",57.0892524719238
2020-10-14,"ORCL",57.0798797607422
2020-10-15,"ORCL",56.6678848266602
2020-10-16,"ORCL",56.4525260925293
2020-10-19,"ORCL",55.8251686096191
2020-10-20,"ORCL",55.9468955993652
2020-10-21,"ORCL",55.8719863891602
2020-10-22,"ORCL",55.8907051086426
2020-10-23,"ORCL",56.0873527526855
2020-10-26,"ORCL",53.8307418823242
2020-10-27,"ORCL",53.446849822998
2020-10-28,"ORCL",52.0516815185547
2020-10-29,"ORCL",52.4543075561523
2020-10-30,"ORCL",52.5385704040527
2020-11-02,"ORCL",52.8569450378418
2020-11-03,"ORCL",53.1846694946289
2020-11-04,"ORCL",52.8943939208984
2020-11-05,"ORCL",53.0535774230957
2020-11-06,"ORCL",53.1846694946289
2020-11-09,"ORCL",53.2221183776855
2020-11-10,"ORCL",53.0629386901855
2020-11-11,"ORCL",53.5592041015625
2020-11-12,"ORCL",52.8569450378418
2020-11-13,"ORCL",53.287654876709
2020-11-16,"ORCL",53.5123825073242
2020-11-17,"ORCL",53.4842910766602
2020-11-18,"ORCL",52.6696624755859
2020-11-19,"ORCL",52.8569450378418
2020-11-20,"ORCL",52.1546783447266
2020-11-23,"ORCL",52.5104942321777
2020-11-24,"ORCL",53.9056549072266
2020-11-25,"ORCL",53.7558403015137
2020-11-27,"ORCL",54.0835571289062
2020-11-30,"ORCL",54.0461082458496
2020-12-01,"ORCL",55.0011863708496
2020-12-02,"ORCL",55.3195381164551
2020-12-03,"ORCL",55.4974479675293
2020-12-04,"ORCL",56.1435279846191
2020-12-07,"ORCL",55.993709564209
2020-12-08,"ORCL",55.2727203369141
2020-12-09,"ORCL",55.9281692504883
2020-12-10,"ORCL",55.6940803527832
2020-12-11,"ORCL",56.7521553039551
2020-12-14,"ORCL",56.8926086425781
2020-12-15,"ORCL",57.9225921630859
2020-12-16,"ORCL",58.7840270996094
2020-12-17,"ORCL",59.561206817627
2020-12-18,"ORCL",60.9189109802246
2020-12-21,"ORCL",60.3758316040039
